No, norm, delta_time
1882, 0.341255, 0.023706
1883, 0.341256, 0.0264459
1884, 0.341258, 0.023706
1885, 0.341259, 0.0264459
1886, 0.34126, 0.023706
1887, 0.341261, 0.0264458
1888, 0.341262, 0.0237059
1889, 0.341263, 0.0264458
1890, 0.341264, 0.0237059
1891, 0.341265, 0.0264458
1892, 0.341266, 0.0237059
1893, 0.341268, 0.0264458
1894, 0.341269, 0.0237059
1895, 0.34127, 0.0264458
1896, 0.341271, 0.0237059
1897, 0.341272, 0.0264458
1898, 0.341273, 0.0237059
1899, 0.341274, 0.0264458
1900, 0.341275, 0.0237058
1901, 0.341276, 0.0264458
1902, 0.341278, 0.0237058
1903, 0.341279, 0.0264458
1904, 0.34128, 0.0237058
1905, 0.341281, 0.0264458
1906, 0.341282, 0.0237058
1907, 0.341283, 0.0264458
1908, 0.341284, 0.0237058
1909, 0.341285, 0.0264457
1910, 0.341286, 0.0237057
1911, 0.341287, 0.0264457
1912, 0.341288, 0.0237057
1913, 0.341289, 0.0264457
1914, 0.341291, 0.0237057
1915, 0.341292, 0.0264457
1916, 0.341293, 0.0237057
1917, 0.341294, 0.0264457
1918, 0.341295, 0.0237057
1919, 0.341296, 0.0264457
1920, 0.341297, 0.0237057
1921, 0.341298, 0.0264457
1922, 0.341299, 0.0237056
1923, 0.3413, 0.0264457
1924, 0.341301, 0.0237056
1925, 0.341302, 0.0264457
1926, 0.341303, 0.0237056
1927, 0.341304, 0.0264457
1928, 0.341305, 0.0237056
1929, 0.341306, 0.0264457
1930, 0.341307, 0.0237056
1931, 0.341308, 0.0264457
1932, 0.34131, 0.0237055
1933, 0.341311, 0.0264456
1934, 0.341312, 0.0237055
1935, 0.341313, 0.0264456
1936, 0.341314, 0.0237055
1937, 0.341315, 0.0264456
1938, 0.341316, 0.0237055
1939, 0.341317, 0.0264456
1940, 0.341318, 0.0237055
1941, 0.341319, 0.0264456
1942, 0.34132, 0.0237055
1943, 0.341321, 0.0264456
1944, 0.341322, 0.0237054
1945, 0.341323, 0.0264456
1946, 0.341324, 0.0237054
1947, 0.341325, 0.0264456
1948, 0.341326, 0.0237054
1949, 0.341327, 0.0264456
1950, 0.341328, 0.0237054
1951, 0.341329, 0.0264456
1952, 0.34133, 0.0237054
1953, 0.341331, 0.0264456
1954, 0.341332, 0.0237054
1955, 0.341333, 0.0264456
1956, 0.341334, 0.0237053
1957, 0.341335, 0.0264455
1958, 0.341336, 0.0237053
1959, 0.341337, 0.0264455
1960, 0.341338, 0.0237053
1961, 0.341339, 0.0264455
1962, 0.34134, 0.0237053
1963, 0.341341, 0.0264455
1964, 0.341342, 0.0237053
1965, 0.341343, 0.0264455
1966, 0.341344, 0.0237053
1967, 0.341345, 0.0264455
1968, 0.341346, 0.0237052
1969, 0.341347, 0.0264455
1970, 0.341348, 0.0237052
1971, 0.341349, 0.0264455
1972, 0.34135, 0.0237052
1973, 0.341351, 0.0264455
1974, 0.341352, 0.0237052
1975, 0.341352, 0.0264455
1976, 0.341354, 0.0237052
1977, 0.341354, 0.0264455
1978, 0.341355, 0.0237052
1979, 0.341356, 0.0264455
1980, 0.341357, 0.0237051
1981, 0.341358, 0.0264454
1982, 0.341359, 0.0237051
1983, 0.34136, 0.0264454
1984, 0.341361, 0.0237051
1985, 0.341362, 0.0264454
1986, 0.341363, 0.0237051
1987, 0.341364, 0.0264454
1988, 0.341365, 0.0237051
1989, 0.341366, 0.0264454
1990, 0.341367, 0.0237051
1991, 0.341368, 0.0264454
1992, 0.341369, 0.0237051
1993, 0.34137, 0.0264454
1994, 0.341371, 0.023705
1995, 0.341371, 0.0264454
1996, 0.341372, 0.023705
1997, 0.341373, 0.0264454
1998, 0.341374, 0.023705
1999, 0.341375, 0.0264454
2000, 0.341376, 0.023705
2001, 0.341377, 0.0264454
2002, 0.341378, 0.023705
2003, 0.341379, 0.0264454
2004, 0.34138, 0.023705
2005, 0.341381, 0.0264454
2006, 0.341382, 0.0237049
2007, 0.341382, 0.0264454
2008, 0.341383, 0.0237049
2009, 0.341384, 0.0264453
2010, 0.341385, 0.0237049
2011, 0.341386, 0.0264453
2012, 0.341387, 0.0237049
2013, 0.341388, 0.0264453
2014, 0.341389, 0.0237049
2015, 0.34139, 0.0264453
2016, 0.341391, 0.0237049
2017, 0.341392, 0.0264453
2018, 0.341392, 0.0237049
2019, 0.341393, 0.0264453
2020, 0.341394, 0.0237048
2021, 0.341395, 0.0264453
2022, 0.341396, 0.0237048
2023, 0.341397, 0.0264453
2024, 0.341398, 0.0237048
2025, 0.341399, 0.0264453
2026, 0.3414, 0.0237048
2027, 0.3414, 0.0264453
2028, 0.341401, 0.0237048
2029, 0.341402, 0.0264453
2030, 0.341403, 0.0237048
2031, 0.341404, 0.0264453
2032, 0.341405, 0.0237048
2033, 0.341406, 0.0264453
2034, 0.341407, 0.0237047
2035, 0.341407, 0.0264452
2036, 0.341408, 0.0237047
2037, 0.341409, 0.0264452
2038, 0.34141, 0.0237047
2039, 0.341411, 0.0264452
2040, 0.341412, 0.0237047
2041, 0.341413, 0.0264452
2042, 0.341413, 0.0237047
2043, 0.341414, 0.0264452
2044, 0.341415, 0.0237047
2045, 0.341416, 0.0264452
2046, 0.341417, 0.0237047
2047, 0.341418, 0.0264452
2048, 0.341419, 0.0237046
2049, 0.341419, 0.0264452
2050, 0.34142, 0.0237046
2051, 0.341421, 0.0264452
2052, 0.341422, 0.0237046
2053, 0.341423, 0.0264452
2054, 0.341424, 0.0237046
2055, 0.341424, 0.0264452
2056, 0.341425, 0.0237046
2057, 0.341426, 0.0264452
2058, 0.341427, 0.0237046
2059, 0.341428, 0.0264452
2060, 0.341429, 0.0237046
2061, 0.341429, 0.0264452
2062, 0.34143, 0.0237045
2063, 0.341431, 0.0264452
2064, 0.341432, 0.0237045
2065, 0.341433, 0.0264451
2066, 0.341434, 0.0237045
2067, 0.341434, 0.0264451
2068, 0.341435, 0.0237045
2069, 0.341436, 0.0264451
2070, 0.341437, 0.0237045
2071, 0.341438, 0.0264451
2072, 0.341439, 0.0237045
2073, 0.341439, 0.0264451
2074, 0.34144, 0.0237045
2075, 0.341441, 0.0264451
2076, 0.341442, 0.0237044
2077, 0.341443, 0.0264451
2078, 0.341443, 0.0237044
2079, 0.341444, 0.0264451
2080, 0.341445, 0.0237044
2081, 0.341446, 0.0264451
2082, 0.341447, 0.0237044
2083, 0.341447, 0.0264451
2084, 0.341448, 0.0237044
2085, 0.341449, 0.0264451
2086, 0.34145, 0.0237044
2087, 0.341451, 0.0264451
2088, 0.341451, 0.0237044
2089, 0.341452, 0.0264451
2090, 0.341453, 0.0237044
2091, 0.341454, 0.0264451
2092, 0.341455, 0.0237043
2093, 0.341455, 0.0264451
2094, 0.341456, 0.0237043
2095, 0.341457, 0.026445
2096, 0.341458, 0.0237043
2097, 0.341459, 0.026445
2098, 0.341459, 0.0237043
2099, 0.34146, 0.026445
2100, 0.341461, 0.0237043
2101, 0.341462, 0.026445
2102, 0.341462, 0.0237043
2103, 0.341463, 0.026445
2104, 0.341464, 0.0237043
2105, 0.341465, 0.026445
2106, 0.341466, 0.0237042
2107, 0.341466, 0.026445
2108, 0.341467, 0.0237042
2109, 0.341468, 0.026445
2110, 0.341469, 0.0237042
2111, 0.341469, 0.026445
2112, 0.34147, 0.0237042
2113, 0.341471, 0.026445
2114, 0.341472, 0.0237042
2115, 0.341472, 0.026445
2116, 0.341473, 0.0237042
2117, 0.341474, 0.026445
2118, 0.341475, 0.0237042
2119, 0.341475, 0.026445
2120, 0.341476, 0.0237042
2121, 0.341477, 0.026445
2122, 0.341478, 0.0237041
2123, 0.341478, 0.026445
2124, 0.341479, 0.0237041
2125, 0.34148, 0.026445
2126, 0.341481, 0.0237041
2127, 0.341481, 0.026445
2128, 0.341482, 0.0237041
2129, 0.341483, 0.0264449
2130, 0.341484, 0.0237041
2131, 0.341484, 0.0264449
2132, 0.341485, 0.0237041
2133, 0.341486, 0.0264449
2134, 0.341487, 0.0237041
2135, 0.341487, 0.0264449
2136, 0.341488, 0.0237041
2137, 0.341489, 0.0264449
2138, 0.34149, 0.023704
2139, 0.34149, 0.0264449
2140, 0.341491, 0.023704
2141, 0.341492, 0.0264449
2142, 0.341493, 0.023704
2143, 0.341493, 0.0264449
2144, 0.341494, 0.023704
2145, 0.341495, 0.0264449
2146, 0.341495, 0.023704
2147, 0.341496, 0.0264449
2148, 0.341497, 0.023704
2149, 0.341498, 0.0264449
2150, 0.341498, 0.023704
2151, 0.341499, 0.0264449
2152, 0.3415, 0.023704
2153, 0.3415, 0.0264449
2154, 0.341501, 0.023704
2155, 0.341502, 0.0264449
2156, 0.341503, 0.0237039
2157, 0.341503, 0.0264449
2158, 0.341504, 0.0237039
2159, 0.341505, 0.0264449
2160, 0.341505, 0.0237039
2161, 0.341506, 0.0264449
2162, 0.341507, 0.0237039
2163, 0.341508, 0.0264448
2164, 0.341508, 0.0237039
2165, 0.341509, 0.0264448
2166, 0.34151, 0.0237039
2167, 0.34151, 0.0264448
2168, 0.341511, 0.0237039
2169, 0.341512, 0.0264448
2170, 0.341512, 0.0237039
2171, 0.341513, 0.0264448
2172, 0.341514, 0.0237038
2173, 0.341514, 0.0264448
2174, 0.341515, 0.0237038
2175, 0.341516, 0.0264448
2176, 0.341517, 0.0237038
2177, 0.341517, 0.0264448
2178, 0.341518, 0.0237038
2179, 0.341519, 0.0264448
2180, 0.341519, 0.0237038
2181, 0.34152, 0.0264448
2182, 0.341521, 0.0237038
2183, 0.341521, 0.0264448
2184, 0.341522, 0.0237038
2185, 0.341523, 0.0264448
2186, 0.341523, 0.0237038
2187, 0.341524, 0.0264448
2188, 0.341525, 0.0237038
2189, 0.341525, 0.0264448
2190, 0.341526, 0.0237037
2191, 0.341527, 0.0264448
2192, 0.341527, 0.0237037
2193, 0.341528, 0.0264448
2194, 0.341529, 0.0237037
2195, 0.341529, 0.0264448
2196, 0.34153, 0.0237037
2197, 0.341531, 0.0264448
2198, 0.341531, 0.0237037
2199, 0.341532, 0.0264447
2200, 0.341533, 0.0237037
2201, 0.341533, 0.0264447
2202, 0.341534, 0.0237037
2203, 0.341535, 0.0264447
2204, 0.341535, 0.0237037
2205, 0.341536, 0.0264447
2206, 0.341537, 0.0237037
2207, 0.341537, 0.0264447
2208, 0.341538, 0.0237036
2209, 0.341539, 0.0264447
2210, 0.341539, 0.0237036
2211, 0.34154, 0.0264447
2212, 0.341541, 0.0237036
2213, 0.341541, 0.0264447
2214, 0.341542, 0.0237036
2215, 0.341543, 0.0264447
2216, 0.341543, 0.0237036
2217, 0.341544, 0.0264447
2218, 0.341545, 0.0237036
2219, 0.341545, 0.0264447
2220, 0.341546, 0.0237036
2221, 0.341546, 0.0264447
2222, 0.341547, 0.0237036
2223, 0.341548, 0.0264447
2224, 0.341548, 0.0237036
2225, 0.341549, 0.0264447
2226, 0.34155, 0.0237035
2227, 0.34155, 0.0264447
2228, 0.341551, 0.0237035
2229, 0.341551, 0.0264447
2230, 0.341552, 0.0237035
2231, 0.341553, 0.0264447
2232, 0.341553, 0.0237035
2233, 0.341554, 0.0264447
2234, 0.341555, 0.0237035
2235, 0.341555, 0.0264447
2236, 0.341556, 0.0237035
2237, 0.341557, 0.0264446
2238, 0.341557, 0.0237035
2239, 0.341558, 0.0264446
2240, 0.341558, 0.0237035
2241, 0.341559, 0.0264446
2242, 0.34156, 0.0237035
2243, 0.34156, 0.0264446
2244, 0.341561, 0.0237035
2245, 0.341561, 0.0264446
2246, 0.341562, 0.0237034
2247, 0.341563, 0.0264446
2248, 0.341563, 0.0237034
2249, 0.341564, 0.0264446
2250, 0.341565, 0.0237034
2251, 0.341565, 0.0264446
2252, 0.341566, 0.0237034
2253, 0.341566, 0.0264446
2254, 0.341567, 0.0237034
2255, 0.341568, 0.0264446
2256, 0.341568, 0.0237034
2257, 0.341569, 0.0264446
2258, 0.341569, 0.0237034
2259, 0.34157, 0.0264446
2260, 0.341571, 0.0237034
2261, 0.341571, 0.0264446
2262, 0.341572, 0.0237034
2263, 0.341572, 0.0264446
2264, 0.341573, 0.0237034
2265, 0.341574, 0.0264446
2266, 0.341574, 0.0237033
2267, 0.341575, 0.0264446
2268, 0.341575, 0.0237033
2269, 0.341576, 0.0264446
2270, 0.341577, 0.0237033
2271, 0.341577, 0.0264446
2272, 0.341578, 0.0237033
2273, 0.341578, 0.0264446
2274, 0.341579, 0.0237033
2275, 0.34158, 0.0264446
2276, 0.34158, 0.0237033
2277, 0.341581, 0.0264445
2278, 0.341581, 0.0237033
2279, 0.341582, 0.0264445
2280, 0.341582, 0.0237033
2281, 0.341583, 0.0264445
2282, 0.341584, 0.0237033
2283, 0.341584, 0.0264445
2284, 0.341585, 0.0237033
2285, 0.341585, 0.0264445
2286, 0.341586, 0.0237032
2287, 0.341586, 0.0264445
2288, 0.341587, 0.0237032
2289, 0.341588, 0.0264445
2290, 0.341588, 0.0237032
2291, 0.341589, 0.0264445
2292, 0.341589, 0.0237032
2293, 0.34159, 0.0264445
2294, 0.341591, 0.0237032
2295, 0.341591, 0.0264445
2296, 0.341592, 0.0237032
2297, 0.341592, 0.0264445
2298, 0.341593, 0.0237032
2299, 0.341593, 0.0264445
2300, 0.341594, 0.0237032
2301, 0.341594, 0.0264445
2302, 0.341595, 0.0237032
2303, 0.341596, 0.0264445
2304, 0.341596, 0.0237032
2305, 0.341597, 0.0264445
2306, 0.341597, 0.0237032
2307, 0.341598, 0.0264445
2308, 0.341598, 0.0237031
2309, 0.341599, 0.0264445
2310, 0.3416, 0.0237031
2311, 0.3416, 0.0264445
2312, 0.341601, 0.0237031
2313, 0.341601, 0.0264445
2314, 0.341602, 0.0237031
2315, 0.341602, 0.0264445
2316, 0.341603, 0.0237031
2317, 0.341603, 0.0264445
2318, 0.341604, 0.0237031
2319, 0.341604, 0.0264445
2320, 0.341605, 0.0237031
2321, 0.341606, 0.0264444
2322, 0.341606, 0.0237031
2323, 0.341607, 0.0264444
2324, 0.341607, 0.0237031
2325, 0.341608, 0.0264444
2326, 0.341608, 0.0237031
2327, 0.341609, 0.0264444
2328, 0.341609, 0.0237031
2329, 0.34161, 0.0264444
2330, 0.34161, 0.023703
2331, 0.341611, 0.0264444
2332, 0.341612, 0.023703
2333, 0.341612, 0.0264444
2334, 0.341613, 0.023703
2335, 0.341613, 0.0264444
2336, 0.341614, 0.023703
2337, 0.341614, 0.0264444
2338, 0.341615, 0.023703
2339, 0.341615, 0.0264444
2340, 0.341616, 0.023703
2341, 0.341616, 0.0264444
2342, 0.341617, 0.023703
2343, 0.341617, 0.0264444
2344, 0.341618, 0.023703
2345, 0.341618, 0.0264444
2346, 0.341619, 0.023703
2347, 0.34162, 0.0264444
2348, 0.34162, 0.023703
2349, 0.341621, 0.0264444
2350, 0.341621, 0.023703
2351, 0.341622, 0.0264444
2352, 0.341622, 0.0237029
2353, 0.341623, 0.0264444
2354, 0.341623, 0.0237029
2355, 0.341624, 0.0264444
2356, 0.341624, 0.0237029
2357, 0.341625, 0.0264444
2358, 0.341625, 0.0237029
2359, 0.341626, 0.0264444
2360, 0.341626, 0.0237029
2361, 0.341627, 0.0264444
2362, 0.341627, 0.0237029
2363, 0.341628, 0.0264444
2364, 0.341628, 0.0237029
2365, 0.341629, 0.0264444
2366, 0.341629, 0.0237029
2367, 0.34163, 0.0264444
2368, 0.34163, 0.0237029
2369, 0.341631, 0.0264443
2370, 0.341631, 0.0237029
2371, 0.341632, 0.0264443
2372, 0.341632, 0.0237029
2373, 0.341633, 0.0264443
2374, 0.341633, 0.0237029
2375, 0.341634, 0.0264443
2376, 0.341634, 0.0237028
2377, 0.341635, 0.0264443
2378, 0.341635, 0.0237028
2379, 0.341636, 0.0264443
2380, 0.341636, 0.0237028
2381, 0.341637, 0.0264443
2382, 0.341637, 0.0237028
2383, 0.341638, 0.0264443
2384, 0.341638, 0.0237028
2385, 0.341639, 0.0264443
2386, 0.341639, 0.0237028
2387, 0.34164, 0.0264443
2388, 0.34164, 0.0237028
2389, 0.341641, 0.0264443
2390, 0.341641, 0.0237028
2391, 0.341642, 0.0264443
2392, 0.341642, 0.0237028
2393, 0.341643, 0.0264443
2394, 0.341643, 0.0237028
2395, 0.341644, 0.0264443
2396, 0.341644, 0.0237028
2397, 0.341645, 0.0264443
2398, 0.341645, 0.0237028
2399, 0.341646, 0.0264443
2400, 0.341646, 0.0237027
2401, 0.341647, 0.0264443
2402, 0.341647, 0.0237027
2403, 0.341648, 0.0264443
2404, 0.341648, 0.0237027
2405, 0.341649, 0.0264443
2406, 0.341649, 0.0237027
2407, 0.34165, 0.0264443
2408, 0.34165, 0.0237027
2409, 0.341651, 0.0264443
2410, 0.341651, 0.0237027
2411, 0.341652, 0.0264443
2412, 0.341652, 0.0237027
2413, 0.341652, 0.0264443
2414, 0.341653, 0.0237027
2415, 0.341653, 0.0264443
2416, 0.341654, 0.0237027
2417, 0.341654, 0.0264443
2418, 0.341655, 0.0237027
2419, 0.341655, 0.0264442
2420, 0.341656, 0.0237027
2421, 0.341656, 0.0264442
2422, 0.341657, 0.0237027
2423, 0.341657, 0.0264442
2424, 0.341658, 0.0237026
2425, 0.341658, 0.0264442
2426, 0.341659, 0.0237026
2427, 0.341659, 0.0264442
2428, 0.34166, 0.0237026
2429, 0.34166, 0.0264442
2430, 0.34166, 0.0237026
2431, 0.341661, 0.0264442
2432, 0.341661, 0.0237026
2433, 0.341662, 0.0264442
2434, 0.341662, 0.0237026
2435, 0.341663, 0.0264442
2436, 0.341663, 0.0237026
2437, 0.341664, 0.0264442
2438, 0.341664, 0.0237026
2439, 0.341665, 0.0264442
2440, 0.341665, 0.0237026
2441, 0.341665, 0.0264442
2442, 0.341666, 0.0237026
2443, 0.341666, 0.0264442
2444, 0.341667, 0.0237026
2445, 0.341667, 0.0264442
2446, 0.341668, 0.0237026
2447, 0.341668, 0.0264442
2448, 0.341669, 0.0237026
2449, 0.341669, 0.0264442
2450, 0.34167, 0.0237025
2451, 0.34167, 0.0264442
2452, 0.34167, 0.0237025
2453, 0.341671, 0.0264442
2454, 0.341671, 0.0237025
2455, 0.341672, 0.0264442
2456, 0.341672, 0.0237025
2457, 0.341673, 0.0264442
2458, 0.341673, 0.0237025
2459, 0.341674, 0.0264442
2460, 0.341674, 0.0237025
2461, 0.341674, 0.0264442
2462, 0.341675, 0.0237025
2463, 0.341675, 0.0264442
2464, 0.341676, 0.0237025
2465, 0.341676, 0.0264442
2466, 0.341677, 0.0237025
2467, 0.341677, 0.0264442
2468, 0.341678, 0.0237025
2469, 0.341678, 0.0264442
2470, 0.341678, 0.0237025
2471, 0.341679, 0.0264442
2472, 0.341679, 0.0237025
2473, 0.34168, 0.0264441
2474, 0.34168, 0.0237025
2475, 0.341681, 0.0264441
2476, 0.341681, 0.0237025
2477, 0.341681, 0.0264441
2478, 0.341682, 0.0237024
2479, 0.341682, 0.0264441
2480, 0.341683, 0.0237024
2481, 0.341683, 0.0264441
2482, 0.341684, 0.0237024
2483, 0.341684, 0.0264441
2484, 0.341684, 0.0237024
2485, 0.341685, 0.0264441
2486, 0.341685, 0.0237024
2487, 0.341686, 0.0264441
2488, 0.341686, 0.0237024
2489, 0.341687, 0.0264441
2490, 0.341687, 0.0237024
2491, 0.341687, 0.0264441
2492, 0.341688, 0.0237024
2493, 0.341688, 0.0264441
2494, 0.341689, 0.0237024
2495, 0.341689, 0.0264441
2496, 0.34169, 0.0237024
2497, 0.34169, 0.0264441
2498, 0.34169, 0.0237024
2499, 0.341691, 0.0264441
2500, 0.341691, 0.0237024
2501, 0.341692, 0.0264441
2502, 0.341692, 0.0237024
2503, 0.341692, 0.0264441
2504, 0.341693, 0.0237024
2505, 0.341693, 0.0264441
2506, 0.341694, 0.0237023
2507, 0.341694, 0.0264441
2508, 0.341695, 0.0237023
2509, 0.341695, 0.0264441
2510, 0.341695, 0.0237023
2511, 0.341696, 0.0264441
2512, 0.341696, 0.0237023
2513, 0.341697, 0.0264441
2514, 0.341697, 0.0237023
2515, 0.341697, 0.0264441
2516, 0.341698, 0.0237023
2517, 0.341698, 0.0264441
2518, 0.341699, 0.0237023
2519, 0.341699, 0.0264441
2520, 0.341699, 0.0237023
2521, 0.3417, 0.0264441
2522, 0.3417, 0.0237023
2523, 0.341701, 0.0264441
2524, 0.341701, 0.0237023
2525, 0.341701, 0.0264441
2526, 0.341702, 0.0237023
2527, 0.341702, 0.0264441
2528, 0.341703, 0.0237023
2529, 0.341703, 0.0264441
2530, 0.341703, 0.0237023
2531, 0.341704, 0.0264441
2532, 0.341704, 0.0237023
2533, 0.341705, 0.026444
2534, 0.341705, 0.0237023
2535, 0.341705, 0.026444
2536, 0.341706, 0.0237022
2537, 0.341706, 0.026444
2538, 0.341707, 0.0237022
2539, 0.341707, 0.026444
2540, 0.341707, 0.0237022
2541, 0.341708, 0.026444
2542, 0.341708, 0.0237022
2543, 0.341709, 0.026444
2544, 0.341709, 0.0237022
2545, 0.341709, 0.026444
2546, 0.34171, 0.0237022
2547, 0.34171, 0.026444
2548, 0.341711, 0.0237022
2549, 0.341711, 0.026444
2550, 0.341711, 0.0237022
2551, 0.341712, 0.026444
2552, 0.341712, 0.0237022
2553, 0.341712, 0.026444
2554, 0.341713, 0.0237022
2555, 0.341713, 0.026444
2556, 0.341714, 0.0237022
2557, 0.341714, 0.026444
2558, 0.341714, 0.0237022
2559, 0.341715, 0.026444
2560, 0.341715, 0.0237022
2561, 0.341716, 0.026444
2562, 0.341716, 0.0237022
2563, 0.341716, 0.026444
2564, 0.341717, 0.0237022
2565, 0.341717, 0.026444
2566, 0.341717, 0.0237022
2567, 0.341718, 0.026444
2568, 0.341718, 0.0237021
2569, 0.341719, 0.026444
2570, 0.341719, 0.0237021
2571, 0.341719, 0.026444
2572, 0.34172, 0.0237021
2573, 0.34172, 0.026444
2574, 0.34172, 0.0237021
2575, 0.341721, 0.026444
2576, 0.341721, 0.0237021
2577, 0.341722, 0.026444
2578, 0.341722, 0.0237021
2579, 0.341722, 0.026444
2580, 0.341723, 0.0237021
2581, 0.341723, 0.026444
2582, 0.341723, 0.0237021
2583, 0.341724, 0.026444
2584, 0.341724, 0.0237021
2585, 0.341724, 0.026444
2586, 0.341725, 0.0237021
2587, 0.341725, 0.026444
2588, 0.341726, 0.0237021
2589, 0.341726, 0.026444
2590, 0.341726, 0.0237021
2591, 0.341727, 0.026444
2592, 0.341727, 0.0237021
2593, 0.341727, 0.026444
2594, 0.341728, 0.0237021
2595, 0.341728, 0.026444
2596, 0.341729, 0.0237021
2597, 0.341729, 0.0264439
2598, 0.341729, 0.0237021
2599, 0.34173, 0.0264439
2600, 0.34173, 0.023702
2601, 0.34173, 0.0264439
2602, 0.341731, 0.023702
2603, 0.341731, 0.0264439
2604, 0.341731, 0.023702
2605, 0.341732, 0.0264439
2606, 0.341732, 0.023702
2607, 0.341732, 0.0264439
2608, 0.341733, 0.023702
2609, 0.341733, 0.0264439
2610, 0.341734, 0.023702
2611, 0.341734, 0.0264439
2612, 0.341734, 0.023702
2613, 0.341735, 0.0264439
2614, 0.341735, 0.023702
2615, 0.341735, 0.0264439
2616, 0.341736, 0.023702
2617, 0.341736, 0.0264439
2618, 0.341736, 0.023702
2619, 0.341737, 0.0264439
2620, 0.341737, 0.023702
2621, 0.341737, 0.0264439
2622, 0.341738, 0.023702
2623, 0.341738, 0.0264439
2624, 0.341738, 0.023702
2625, 0.341739, 0.0264439
2626, 0.341739, 0.023702
2627, 0.341739, 0.0264439
2628, 0.34174, 0.023702
2629, 0.34174, 0.0264439
2630, 0.341741, 0.023702
2631, 0.341741, 0.0264439
2632, 0.341741, 0.023702
2633, 0.341742, 0.0264439
2634, 0.341742, 0.0237019
2635, 0.341742, 0.0264439
2636, 0.341743, 0.0237019
2637, 0.341743, 0.0264439
2638, 0.341743, 0.0237019
2639, 0.341744, 0.0264439
2640, 0.341744, 0.0237019
2641, 0.341744, 0.0264439
2642, 0.341745, 0.0237019
2643, 0.341745, 0.0264439
2644, 0.341745, 0.0237019
2645, 0.341746, 0.0264439
2646, 0.341746, 0.0237019
2647, 0.341746, 0.0264439
2648, 0.341747, 0.0237019
2649, 0.341747, 0.0264439
2650, 0.341747, 0.0237019
2651, 0.341748, 0.0264439
2652, 0.341748, 0.0237019
2653, 0.341748, 0.0264439
2654, 0.341749, 0.0237019
2655, 0.341749, 0.0264439
2656, 0.341749, 0.0237019
2657, 0.34175, 0.0264439
2658, 0.34175, 0.0237019
2659, 0.34175, 0.0264439
2660, 0.341751, 0.0237019
2661, 0.341751, 0.0264439
2662, 0.341751, 0.0237019
2663, 0.341752, 0.0264439
2664, 0.341752, 0.0237019
2665, 0.341752, 0.0264439
2666, 0.341753, 0.0237019
2667, 0.341753, 0.0264439
2668, 0.341753, 0.0237019
2669, 0.341754, 0.0264438
2670, 0.341754, 0.0237018
2671, 0.341754, 0.0264438
2672, 0.341755, 0.0237018
2673, 0.341755, 0.0264438
2674, 0.341755, 0.0237018
2675, 0.341756, 0.0264438
2676, 0.341756, 0.0237018
2677, 0.341756, 0.0264438
2678, 0.341757, 0.0237018
2679, 0.341757, 0.0264438
2680, 0.341757, 0.0237018
2681, 0.341757, 0.0264438
2682, 0.341758, 0.0237018
2683, 0.341758, 0.0264438
2684, 0.341758, 0.0237018
2685, 0.341759, 0.0264438
2686, 0.341759, 0.0237018
2687, 0.341759, 0.0264438
2688, 0.34176, 0.0237018
2689, 0.34176, 0.0264438
2690, 0.34176, 0.0237018
2691, 0.341761, 0.0264438
2692, 0.341761, 0.0237018
2693, 0.341761, 0.0264438
2694, 0.341762, 0.0237018
2695, 0.341762, 0.0264438
2696, 0.341762, 0.0237018
2697, 0.341763, 0.0264438
2698, 0.341763, 0.0237018
2699, 0.341763, 0.0264438
2700, 0.341763, 0.0237018
2701, 0.341764, 0.0264438
2702, 0.341764, 0.0237018
2703, 0.341764, 0.0264438
2704, 0.341765, 0.0237018
2705, 0.341765, 0.0264438
2706, 0.341765, 0.0237018
2707, 0.341766, 0.0264438
2708, 0.341766, 0.0237017
2709, 0.341766, 0.0264438
2710, 0.341767, 0.0237017
2711, 0.341767, 0.0264438
2712, 0.341767, 0.0237017
2713, 0.341767, 0.0264438
2714, 0.341768, 0.0237017
2715, 0.341768, 0.0264438
2716, 0.341768, 0.0237017
2717, 0.341769, 0.0264438
2718, 0.341769, 0.0237017
2719, 0.341769, 0.0264438
2720, 0.34177, 0.0237017
2721, 0.34177, 0.0264438
2722, 0.34177, 0.0237017
2723, 0.341771, 0.0264438
2724, 0.341771, 0.0237017
2725, 0.341771, 0.0264438
2726, 0.341771, 0.0237017
2727, 0.341772, 0.0264438
2728, 0.341772, 0.0237017
2729, 0.341772, 0.0264438
2730, 0.341773, 0.0237017
2731, 0.341773, 0.0264438
2732, 0.341773, 0.0237017
2733, 0.341774, 0.0264438
2734, 0.341774, 0.0237017
2735, 0.341774, 0.0264438
2736, 0.341774, 0.0237017
2737, 0.341775, 0.0264438
2738, 0.341775, 0.0237017
2739, 0.341775, 0.0264438
2740, 0.341776, 0.0237017
2741, 0.341776, 0.0264438
2742, 0.341776, 0.0237017
2743, 0.341776, 0.0264438
2744, 0.341777, 0.0237017
2745, 0.341777, 0.0264438
2746, 0.341777, 0.0237017
2747, 0.341778, 0.0264438
2748, 0.341778, 0.0237016
2749, 0.341778, 0.0264437
2750, 0.341779, 0.0237016
2751, 0.341779, 0.0264437
2752, 0.341779, 0.0237016
2753, 0.341779, 0.0264437
2754, 0.34178, 0.0237016
2755, 0.34178, 0.0264437
2756, 0.34178, 0.0237016
2757, 0.341781, 0.0264437
2758, 0.341781, 0.0237016
2759, 0.341781, 0.0264437
2760, 0.341781, 0.0237016
2761, 0.341782, 0.0264437
