No, norm, delta_time
536, 5.87898e+47, 7.6049e-50
537, 7.39433e+47, 6.0464e-50
538, 9.30027e+47, 4.80729e-50
539, 1.16975e+48, 3.82212e-50
540, 1.47126e+48, 3.03884e-50
541, 1.85048e+48, 2.41608e-50
542, 2.32745e+48, 1.92095e-50
543, 2.92736e+48, 1.52728e-50
544, 3.6819e+48, 1.21429e-50
545, 4.63093e+48, 9.65445e-51
546, 5.82458e+48, 7.67594e-51
547, 7.32589e+48, 6.10289e-51
548, 6.5503e+48, 4.85221e-51
549, 2.89463e+48, 2.24199e-50
550, 3.48065e+48, 1.18045e-50
551, 4.66057e+48, 8.60458e-51
552, 6.58785e+48, 6.3949e-51
553, 9.12611e+48, 4.77178e-51
554, 1.22167e+49, 3.60956e-51
555, 1.59159e+49, 2.78799e-51
556, 2.04554e+49, 2.17619e-51
557, 2.60764e+49, 1.71008e-51
558, 3.30726e+49, 1.3497e-51
559, 4.18135e+49, 1.0682e-51
560, 5.27617e+49, 8.46863e-52
561, 6.64958e+49, 6.72105e-52
562, 8.37416e+49, 5.33767e-52
563, 1.0541e+50, 4.2408e-52
564, 1.32647e+50, 3.37022e-52
565, 1.6689e+50, 2.6788e-52
566, 2.09949e+50, 2.12945e-52
567, 2.64097e+50, 1.69287e-52
568, 3.32196e+50, 1.34585e-52
569, 4.17841e+50, 1.06999e-52
570, 5.25559e+50, 8.50692e-53
571, 6.61037e+50, 6.76345e-53
572, 8.31433e+50, 5.37734e-53
573, 1.04575e+51, 4.27532e-53
574, 1.3153e+51, 3.39915e-53
575, 1.65433e+51, 2.70255e-53
576, 2.08075e+51, 2.1487e-53
577, 2.61707e+51, 1.70836e-53
578, 3.29164e+51, 1.35826e-53
579, 4.14007e+51, 1.07991e-53
580, 5.2072e+51, 8.58601e-54
581, 6.54938e+51, 6.82646e-54
582, 8.23752e+51, 5.4275e-54
583, 1.03608e+52, 4.31523e-54
584, 1.30313e+52, 3.4309e-54
585, 1.63902e+52, 2.72779e-54
586, 2.06149e+52, 2.16878e-54
587, 1.84324e+52, 1.72433e-54
588, 8.14541e+51, 7.96735e-54
589, 9.79446e+51, 4.19495e-54
590, 1.31147e+52, 3.0578e-54
591, 1.8538e+52, 2.27255e-54
592, 2.56806e+52, 1.69575e-54
