No, norm, delta_time
1792, 9.56878e-07, 0.75
1793, 1.02362e-06, 0.75
1794, 1.08259e-06, 0.75
1795, 1.1182e-06, 0.75
1796, 1.1199e-06, 0.75
1797, 1.08318e-06, 0.75
1798, 1.01046e-06, 0.75
1799, 9.12404e-07, 0.75
1800, 8.09906e-07, 0.75
1801, 7.34903e-07, 0.75
1802, 7.2098e-07, 0.75
1803, 7.78081e-07, 0.75
1804, 8.82092e-07, 0.75
1805, 9.96874e-07, 0.75
1806, 1.09284e-06, 0.75
1807, 1.1504e-06, 0.75
1808, 1.15868e-06, 0.75
1809, 1.1146e-06, 0.75
1810, 1.02285e-06, 0.75
1811, 8.97099e-07, 0.75
1812, 7.62964e-07, 0.75
1813, 6.62017e-07, 0.75
1814, 6.42214e-07, 0.75
1815, 7.15403e-07, 0.75
1816, 8.42165e-07, 0.75
1817, 9.75064e-07, 0.75
1818, 1.08184e-06, 0.75
1819, 1.14396e-06, 0.75
1820, 1.15279e-06, 0.75
1821, 1.10794e-06, 0.75
1822, 1.01699e-06, 0.75
1823, 8.96442e-07, 0.75
1824, 7.74008e-07, 0.75
1825, 6.89406e-07, 0.75
1826, 6.80258e-07, 0.75
1827, 7.48405e-07, 0.75
1828, 8.57523e-07, 0.75
1829, 9.67396e-07, 0.75
1830, 1.05076e-06, 0.75
1831, 1.09279e-06, 0.75
1832, 1.0884e-06, 0.75
1833, 1.04089e-06, 0.75
1834, 9.6167e-07, 0.75
1835, 8.7052e-07, 0.75
1836, 7.9463e-07, 0.75
1837, 7.61648e-07, 0.75
1838, 7.83561e-07, 0.75
1839, 8.46685e-07, 0.75
1840, 9.23231e-07, 0.75
1841, 9.87687e-07, 0.75
1842, 1.02335e-06, 0.75
1843, 1.02278e-06, 0.75
1844, 9.87174e-07, 0.75
1845, 9.26068e-07, 0.75
1846, 8.57086e-07, 0.75
1847, 8.03909e-07, 0.75
1848, 7.88599e-07, 0.75
1849, 8.18476e-07, 0.75
1850, 8.80445e-07, 0.75
1851, 9.50619e-07, 0.75
1852, 1.00647e-06, 0.75
1853, 1.03231e-06, 0.75
1854, 1.02034e-06, 0.75
1855, 9.70722e-07, 0.75
1856, 8.91957e-07, 0.75
1857, 8.01918e-07, 0.75
1858, 7.2818e-07, 0.75
1859, 7.01653e-07, 0.75
1860, 7.37164e-07, 0.75
1861, 8.19664e-07, 0.75
1862, 9.18142e-07, 0.75
1863, 1.00439e-06, 0.75
1864, 1.05901e-06, 0.75
1865, 1.07109e-06, 0.75
1866, 1.03725e-06, 0.75
1867, 9.61334e-07, 0.75
1868, 8.55077e-07, 0.75
1869, 7.39981e-07, 0.75
1870, 6.49431e-07, 0.75
1871, 6.21678e-07, 0.75
1872, 6.70884e-07, 0.75
1873, 7.71031e-07, 0.75
1874, 8.83416e-07, 0.75
1875, 9.78929e-07, 0.75
1876, 1.04001e-06, 0.75
1877, 1.05794e-06, 0.75
1878, 1.03101e-06, 0.75
1879, 9.63939e-07, 0.75
1880, 8.67931e-07, 0.75
1881, 7.61611e-07, 0.75
1882, 6.71823e-07, 0.75
1883, 6.29071e-07, 0.75
1884, 6.49503e-07, 0.75
1885, 7.19378e-07, 0.75
1886, 8.08763e-07, 0.75
1887, 8.91653e-07, 0.75
1888, 9.5158e-07, 0.75
1889, 9.80238e-07, 0.75
1890, 9.75643e-07, 0.75
1891, 9.4096e-07, 0.75
1892, 8.83783e-07, 0.75
1893, 8.15552e-07, 0.75
1894, 7.50607e-07, 0.75
1895, 7.03834e-07, 0.75
1896, 6.85937e-07, 0.75
1897, 6.98316e-07, 0.75
1898, 7.32809e-07, 0.75
1899, 7.77049e-07, 0.75
1900, 8.19916e-07, 0.75
1901, 8.53796e-07, 0.75
1902, 8.74567e-07, 0.75
1903, 8.80802e-07, 0.75
1904, 8.72923e-07, 0.75
1905, 8.5257e-07, 0.75
1906, 8.22267e-07, 0.75
1907, 7.85401e-07, 0.75
1908, 7.46437e-07, 0.75
1909, 7.111e-07, 0.75
1910, 6.86037e-07, 0.75
1911, 6.77389e-07, 0.75
1912, 6.88338e-07, 0.75
1913, 7.17119e-07, 0.75
1914, 7.57205e-07, 0.75
1915, 7.99439e-07, 0.75
1916, 8.34461e-07, 0.75
1917, 8.54408e-07, 0.75
1918, 8.53924e-07, 0.75
1919, 8.30848e-07, 0.75
1920, 7.86837e-07, 0.75
1921, 7.28064e-07, 0.75
1922, 6.6589e-07, 0.75
1923, 6.16551e-07, 0.75
1924, 5.97097e-07, 0.75
1925, 6.15936e-07, 0.75
1926, 6.66045e-07, 0.75
1927, 7.30076e-07, 0.75
1928, 7.89958e-07, 0.75
1929, 8.31828e-07, 0.75
1930, 8.4701e-07, 0.75
1931, 8.31914e-07, 0.75
1932, 7.88002e-07, 0.75
1933, 7.2213e-07, 0.75
1934, 6.47274e-07, 0.75
1935, 5.82926e-07, 0.75
1936, 5.51564e-07, 0.75
1937, 5.66325e-07, 0.75
1938, 6.19417e-07, 0.75
1939, 6.89098e-07, 0.75
1940, 7.53958e-07, 0.75
1941, 7.98883e-07, 0.75
1942, 8.15275e-07, 0.75
1943, 8.00279e-07, 0.75
1944, 7.56388e-07, 0.75
1945, 6.9154e-07, 0.75
1946, 6.19589e-07, 0.75
1947, 5.60141e-07, 0.75
1948, 5.34013e-07, 0.75
1949, 5.50937e-07, 0.75
1950, 6.00948e-07, 0.75
1951, 6.63111e-07, 0.75
1952, 7.1823e-07, 0.75
1953, 7.53473e-07, 0.75
1954, 7.62314e-07, 0.75
1955, 7.43759e-07, 0.75
1956, 7.01895e-07, 0.75
1957, 6.45758e-07, 0.75
1958, 5.89063e-07, 0.75
1959, 5.48347e-07, 0.75
1960, 5.37022e-07, 0.75
1961, 5.56914e-07, 0.75
1962, 5.96874e-07, 0.75
1963, 6.40781e-07, 0.75
1964, 6.75069e-07, 0.75
1965, 6.9136e-07, 0.75
1966, 6.8657e-07, 0.75
1967, 6.6247e-07, 0.75
1968, 6.25265e-07, 0.75
1969, 5.84908e-07, 0.75
1970, 5.53333e-07, 0.75
1971, 5.40489e-07, 0.75
1972, 5.49202e-07, 0.75
1973, 5.73439e-07, 0.75
1974, 6.02175e-07, 0.75
1975, 6.24697e-07, 0.75
1976, 6.33632e-07, 0.75
1977, 6.25893e-07, 0.75
1978, 6.0276e-07, 0.75
1979, 5.69669e-07, 0.75
1980, 5.35592e-07, 0.75
1981, 5.11205e-07, 0.75
1982, 5.04931e-07, 0.75
1983, 5.18279e-07, 0.75
1984, 5.44833e-07, 0.75
1985, 5.74123e-07, 0.75
1986, 5.96239e-07, 0.75
1987, 6.04314e-07, 0.75
1988, 5.95295e-07, 0.75
1989, 5.70044e-07, 0.75
1990, 5.33307e-07, 0.75
1991, 4.93489e-07, 0.75
1992, 4.61564e-07, 0.75
1993, 4.47766e-07, 0.75
1994, 4.56156e-07, 0.75
1995, 4.8178e-07, 0.75
1996, 5.1409e-07, 0.75
1997, 5.42447e-07, 0.75
1998, 5.59156e-07, 0.75
1999, 5.60231e-07, 0.75
2000, 5.45302e-07, 0.75
2001, 5.17371e-07, 0.75
2002, 4.82491e-07, 0.75
2003, 4.4907e-07, 0.75
2004, 4.26061e-07, 0.75
2005, 4.19522e-07, 0.75
2006, 4.2928e-07, 0.75
2007, 4.49194e-07, 0.75
2008, 4.70914e-07, 0.75
2009, 4.87405e-07, 0.75
2010, 4.94499e-07, 0.75
2011, 4.91102e-07, 0.75
2012, 4.78849e-07, 0.75
2013, 4.61468e-07, 0.75
2014, 4.43788e-07, 0.75
2015, 4.30301e-07, 0.75
2016, 4.23545e-07, 0.75
2017, 4.23152e-07, 0.75
2018, 4.26315e-07, 0.75
2019, 4.29381e-07, 0.75
2020, 4.29526e-07, 0.75
2021, 4.2579e-07, 0.75
2022, 4.19332e-07, 0.75
2023, 4.12966e-07, 0.75
2024, 4.09995e-07, 0.75
2025, 4.12587e-07, 0.75
2026, 4.20449e-07, 0.75
2027, 4.30686e-07, 0.75
2028, 4.38919e-07, 0.75
2029, 4.40843e-07, 0.75
2030, 4.33552e-07, 0.75
2031, 4.16441e-07, 0.75
2032, 3.91816e-07, 0.75
2033, 3.65249e-07, 0.75
2034, 3.45125e-07, 0.75
2035, 3.40018e-07, 0.75
2036, 3.53663e-07, 0.75
2037, 3.81893e-07, 0.75
2038, 4.1539e-07, 0.75
2039, 4.44386e-07, 0.75
2040, 4.61252e-07, 0.75
2041, 4.61246e-07, 0.75
2042, 4.427e-07, 0.75
2043, 4.07285e-07, 0.75
2044, 3.60626e-07, 0.75
2045, 3.13499e-07, 0.75
2046, 2.82404e-07, 0.75
2047, 2.83352e-07, 0.75
2048, 3.16997e-07, 0.75
2049, 3.67843e-07, 0.75
2050, 4.18706e-07, 0.75
2051, 4.57439e-07, 0.75
2052, 4.76697e-07, 0.75
2053, 4.72941e-07, 0.75
2054, 4.4602e-07, 0.75
2055, 3.99279e-07, 0.75
2056, 3.40364e-07, 0.75
2057, 2.83237e-07, 0.75
2058, 2.49938e-07, 0.75
2059, 2.59917e-07, 0.75
2060, 3.06688e-07, 0.75
2061, 3.66764e-07, 0.75
2062, 4.21374e-07, 0.75
2063, 4.59469e-07, 0.75
2064, 4.75239e-07, 0.75
2065, 4.6671e-07, 0.75
2066, 4.35309e-07, 0.75
2067, 3.86057e-07, 0.75
2068, 3.28477e-07, 0.75
2069, 2.78362e-07, 0.75
2070, 2.56812e-07, 0.75
2071, 2.7553e-07, 0.75
2072, 3.22243e-07, 0.75
2073, 3.75748e-07, 0.75
2074, 4.20703e-07, 0.75
2075, 4.48423e-07, 0.75
2076, 4.54961e-07, 0.75
2077, 4.40105e-07, 0.75
2078, 4.07131e-07, 0.75
2079, 3.63061e-07, 0.75
2080, 3.1923e-07, 0.75
2081, 2.90688e-07, 0.75
2082, 2.89872e-07, 0.75
2083, 3.15795e-07, 0.75
2084, 3.55031e-07, 0.75
2085, 3.93018e-07, 0.75
2086, 4.19684e-07, 0.75
2087, 4.29636e-07, 0.75
2088, 4.21422e-07, 0.75
2089, 3.97179e-07, 0.75
2090, 3.62673e-07, 0.75
2091, 3.27457e-07, 0.75
2092, 3.03903e-07, 0.75
2093, 3.02251e-07, 0.75
2094, 3.22903e-07, 0.75
2095, 3.56062e-07, 0.75
2096, 3.89376e-07, 0.75
2097, 4.13261e-07, 0.75
2098, 4.21982e-07, 0.75
2099, 4.13411e-07, 0.75
2100, 3.88833e-07, 0.75
2101, 3.53081e-07, 0.75
2102, 3.14967e-07, 0.75
2103, 2.87087e-07, 0.75
2104, 2.81738e-07, 0.75
2105, 3.01779e-07, 0.75
2106, 3.37825e-07, 0.75
2107, 3.76547e-07, 0.75
2108, 4.07322e-07, 0.75
2109, 4.23487e-07, 0.75
2110, 4.2189e-07, 0.75
2111, 4.02502e-07, 0.75
2112, 3.68374e-07, 0.75
2113, 3.25991e-07, 0.75
2114, 2.859e-07, 0.75
2115, 2.6204e-07, 0.75
2116, 2.65199e-07, 0.75
2117, 2.93067e-07, 0.75
2118, 3.32712e-07, 0.75
2119, 3.71088e-07, 0.75
2120, 3.99336e-07, 0.75
2121, 4.12554e-07, 0.75
2122, 4.09011e-07, 0.75
2123, 3.89718e-07, 0.75
2124, 3.58299e-07, 0.75
2125, 3.21102e-07, 0.75
2126, 2.8722e-07, 0.75
2127, 2.67129e-07, 0.75
2128, 2.67791e-07, 0.75
2129, 2.87134e-07, 0.75
2130, 3.15994e-07, 0.75
2131, 3.4471e-07, 0.75
2132, 3.66508e-07, 0.75
2133, 3.77766e-07, 0.75
2134, 3.77496e-07, 0.75
2135, 3.66853e-07, 0.75
2136, 3.48738e-07, 0.75
2137, 3.27364e-07, 0.75
2138, 3.07591e-07, 0.75
2139, 2.93799e-07, 0.75
2140, 2.88443e-07, 0.75
2141, 2.91145e-07, 0.75
2142, 2.99244e-07, 0.75
2143, 3.09377e-07, 0.75
2144, 3.18835e-07, 0.75
2145, 3.26097e-07, 0.75
2146, 3.30723e-07, 0.75
2147, 3.32938e-07, 0.75
2148, 3.33134e-07, 0.75
2149, 3.31483e-07, 0.75
2150, 3.27786e-07, 0.75
2151, 3.21615e-07, 0.75
2152, 3.12682e-07, 0.75
2153, 3.01308e-07, 0.75
2154, 2.88828e-07, 0.75
2155, 2.77733e-07, 0.75
2156, 2.7125e-07, 0.75
2157, 2.72152e-07, 0.75
2158, 2.81195e-07, 0.75
2159, 2.96396e-07, 0.75
2160, 3.13775e-07, 0.75
2161, 3.28794e-07, 0.75
2162, 3.37512e-07, 0.75
2163, 3.37233e-07, 0.75
2164, 3.26869e-07, 0.75
2165, 3.0722e-07, 0.75
2166, 2.81302e-07, 0.75
2167, 2.54689e-07, 0.75
2168, 2.35298e-07, 0.75
2169, 2.30884e-07, 0.75
2170, 2.43829e-07, 0.75
2171, 2.68913e-07, 0.75
2172, 2.97446e-07, 0.75
2173, 3.21664e-07, 0.75
2174, 3.36162e-07, 0.75
2175, 3.37914e-07, 0.75
2176, 3.26129e-07, 0.75
2177, 3.02261e-07, 0.75
2178, 2.70274e-07, 0.75
2179, 2.37164e-07, 0.75
2180, 2.1311e-07, 0.75
2181, 2.08298e-07, 0.75
2182, 2.24867e-07, 0.75
2183, 2.54552e-07, 0.75
2184, 2.86322e-07, 0.75
2185, 3.11795e-07, 0.75
2186, 3.25858e-07, 0.75
2187, 3.26109e-07, 0.75
2188, 3.12494e-07, 0.75
2189, 2.87236e-07, 0.75
2190, 2.55066e-07, 0.75
2191, 2.23656e-07, 0.75
2192, 2.03274e-07, 0.75
2193, 2.02512e-07, 0.75
2194, 2.20801e-07, 0.75
2195, 2.48929e-07, 0.75
2196, 2.76811e-07, 0.75
2197, 2.97394e-07, 0.75
2198, 3.06747e-07, 0.75
2199, 3.03508e-07, 0.75
2200, 2.88555e-07, 0.75
2201, 2.64943e-07, 0.75
2202, 2.37987e-07, 0.75
2203, 2.15123e-07, 0.75
2204, 2.04203e-07, 0.75
2205, 2.09028e-07, 0.75
2206, 2.26094e-07, 0.75
2207, 2.47648e-07, 0.75
2208, 2.66499e-07, 0.75
2209, 2.77915e-07, 0.75
2210, 2.79663e-07, 0.75
2211, 2.71726e-07, 0.75
2212, 2.5611e-07, 0.75
2213, 2.36714e-07, 0.75
2214, 2.18976e-07, 0.75
2215, 2.08618e-07, 0.75
2216, 2.09007e-07, 0.75
2217, 2.18885e-07, 0.75
2218, 2.33342e-07, 0.75
2219, 2.46814e-07, 0.75
2220, 2.55104e-07, 0.75
2221, 2.55968e-07, 0.75
2222, 2.49133e-07, 0.75
2223, 2.36182e-07, 0.75
2224, 2.20418e-07, 0.75
2225, 2.06438e-07, 0.75
2226, 1.98906e-07, 0.75
2227, 2.00341e-07, 0.75
2228, 2.09474e-07, 0.75
2229, 2.22138e-07, 0.75
2230, 2.33621e-07, 0.75
2231, 2.40295e-07, 0.75
2232, 2.40176e-07, 0.75
2233, 2.32997e-07, 0.75
2234, 2.20163e-07, 0.75
2235, 2.04664e-07, 0.75
2236, 1.90741e-07, 0.75
2237, 1.82829e-07, 0.75
2238, 1.83499e-07, 0.75
2239, 1.91769e-07, 0.75
2240, 2.03807e-07, 0.75
2241, 2.15171e-07, 0.75
2242, 2.22405e-07, 0.75
2243, 2.23584e-07, 0.75
2244, 2.18359e-07, 0.75
2245, 2.0787e-07, 0.75
2246, 1.9462e-07, 0.75
2247, 1.82138e-07, 0.75
2248, 1.74123e-07, 0.75
2249, 1.72885e-07, 0.75
2250, 1.77995e-07, 0.75
2251, 1.86605e-07, 0.75
2252, 1.95127e-07, 0.75
2253, 2.00664e-07, 0.75
2254, 2.01624e-07, 0.75
2255, 1.97827e-07, 0.75
2256, 1.90406e-07, 0.75
2257, 1.81571e-07, 0.75
2258, 1.7409e-07, 0.75
2259, 1.70346e-07, 0.75
2260, 1.7122e-07, 0.75
2261, 1.75601e-07, 0.75
2262, 1.81045e-07, 0.75
2263, 1.8496e-07, 0.75
2264, 1.85508e-07, 0.75
2265, 1.82047e-07, 0.75
2266, 1.75272e-07, 0.75
2267, 1.67154e-07, 0.75
2268, 1.60552e-07, 0.75
2269, 1.58235e-07, 0.75
2270, 1.61436e-07, 0.75
2271, 1.68998e-07, 0.75
2272, 1.78009e-07, 0.75
2273, 1.85191e-07, 0.75
2274, 1.87936e-07, 0.75
2275, 1.84796e-07, 0.75
2276, 1.75702e-07, 0.75
2277, 1.62152e-07, 0.75
2278, 1.474e-07, 0.75
2279, 1.36346e-07, 0.75
2280, 1.33999e-07, 0.75
2281, 1.42052e-07, 0.75
2282, 1.57289e-07, 0.75
2283, 1.74222e-07, 0.75
2284, 1.87954e-07, 0.75
2285, 1.95101e-07, 0.75
2286, 1.93818e-07, 0.75
2287, 1.83743e-07, 0.75
2288, 1.6607e-07, 0.75
2289, 1.43895e-07, 0.75
2290, 1.2292e-07, 0.75
2291, 1.11616e-07, 0.75
2292, 1.16675e-07, 0.75
2293, 1.35436e-07, 0.75
2294, 1.59251e-07, 0.75
2295, 1.80764e-07, 0.75
2296, 1.95345e-07, 0.75
2297, 2.00428e-07, 0.75
2298, 1.9505e-07, 0.75
2299, 1.79723e-07, 0.75
2300, 1.56565e-07, 0.75
2301, 1.29857e-07, 0.75
2302, 1.07307e-07, 0.75
2303, 9.99282e-08, 0.75
2304, 1.12717e-07, 0.75
2305, 1.37429e-07, 0.75
2306, 1.63567e-07, 0.75
2307, 1.84537e-07, 0.75
2308, 1.96737e-07, 0.75
2309, 1.98494e-07, 0.75
2310, 1.89659e-07, 0.75
2311, 1.71551e-07, 0.75
2312, 1.47189e-07, 0.75
2313, 1.21993e-07, 0.75
2314, 1.04732e-07, 0.75
2315, 1.04656e-07, 0.75
2316, 1.21343e-07, 0.75
2317, 1.45218e-07, 0.75
2318, 1.67738e-07, 0.75
2319, 1.83884e-07, 0.75
2320, 1.91097e-07, 0.75
2321, 1.8856e-07, 0.75
2322, 1.76955e-07, 0.75
2323, 1.58496e-07, 0.75
2324, 1.37225e-07, 0.75
2325, 1.19416e-07, 0.75
2326, 1.12514e-07, 0.75
2327, 1.19833e-07, 0.75
2328, 1.36772e-07, 0.75
2329, 1.55825e-07, 0.75
2330, 1.71321e-07, 0.75
2331, 1.79977e-07, 0.75
2332, 1.80388e-07, 0.75
2333, 1.72715e-07, 0.75
2334, 1.58617e-07, 0.75
2335, 1.41385e-07, 0.75
2336, 1.26067e-07, 0.75
2337, 1.18622e-07, 0.75
2338, 1.22481e-07, 0.75
2339, 1.35309e-07, 0.75
2340, 1.51319e-07, 0.75
2341, 1.65236e-07, 0.75
2342, 1.73612e-07, 0.75
2343, 1.74727e-07, 0.75
2344, 1.68359e-07, 0.75
2345, 1.55723e-07, 0.75
2346, 1.39563e-07, 0.75
2347, 1.24314e-07, 0.75
2348, 1.15592e-07, 0.75
2349, 1.1743e-07, 0.75
2350, 1.28713e-07, 0.75
2351, 1.44296e-07, 0.75
2352, 1.5891e-07, 0.75
2353, 1.68884e-07, 0.75
2354, 1.72193e-07, 0.75
2355, 1.68225e-07, 0.75
2356, 1.57664e-07, 0.75
2357, 1.42522e-07, 0.75
2358, 1.26291e-07, 0.75
2359, 1.13894e-07, 0.75
2360, 1.10256e-07, 0.75
2361, 1.16797e-07, 0.75
2362, 1.30034e-07, 0.75
2363, 1.44753e-07, 0.75
2364, 1.56811e-07, 0.75
2365, 1.63692e-07, 0.75
2366, 1.64295e-07, 0.75
2367, 1.58724e-07, 0.75
2368, 1.48193e-07, 0.75
2369, 1.34999e-07, 0.75
2370, 1.22443e-07, 0.75
2371, 1.143e-07, 0.75
2372, 1.13237e-07, 0.75
2373, 1.18971e-07, 0.75
2374, 1.28541e-07, 0.75
2375, 1.38409e-07, 0.75
2376, 1.45908e-07, 0.75
2377, 1.49573e-07, 0.75
2378, 1.49042e-07, 0.75
2379, 1.44874e-07, 0.75
2380, 1.38374e-07, 0.75
2381, 1.3133e-07, 0.75
2382, 1.25595e-07, 0.75
2383, 1.22494e-07, 0.75
2384, 1.22296e-07, 0.75
2385, 1.24187e-07, 0.75
2386, 1.26806e-07, 0.75
2387, 1.28915e-07, 0.75
2388, 1.29829e-07, 0.75
2389, 1.29529e-07, 0.75
2390, 1.28556e-07, 0.75
2391, 1.2772e-07, 0.75
2392, 1.27713e-07, 0.75
2393, 1.28734e-07, 0.75
2394, 1.3035e-07, 0.75
2395, 1.31658e-07, 0.75
2396, 1.31644e-07, 0.75
2397, 1.2957e-07, 0.75
2398, 1.25259e-07, 0.75
2399, 1.19283e-07, 0.75
2400, 1.1302e-07, 0.75
2401, 1.08462e-07, 0.75
2402, 1.07529e-07, 0.75
2403, 1.11007e-07, 0.75
2404, 1.17939e-07, 0.75
2405, 1.26144e-07, 0.75
2406, 1.33209e-07, 0.75
2407, 1.37165e-07, 0.75
2408, 1.36771e-07, 0.75
2409, 1.31624e-07, 0.75
2410, 1.22253e-07, 0.75
2411, 1.10269e-07, 0.75
2412, 9.85448e-08, 0.75
2413, 9.10476e-08, 0.75
2414, 9.12107e-08, 0.75
2415, 9.91139e-08, 0.75
2416, 1.11361e-07, 0.75
2417, 1.23812e-07, 0.75
2418, 1.33273e-07, 0.75
2419, 1.37739e-07, 0.75
2420, 1.36259e-07, 0.75
2421, 1.28856e-07, 0.75
2422, 1.16565e-07, 0.75
2423, 1.01618e-07, 0.75
2424, 8.77852e-08, 0.75
2425, 8.02376e-08, 0.75
2426, 8.27768e-08, 0.75
2427, 9.38243e-08, 0.75
2428, 1.08222e-07, 0.75
2429, 1.21377e-07, 0.75
2430, 1.30354e-07, 0.75
2431, 1.3358e-07, 0.75
2432, 1.30552e-07, 0.75
2433, 1.21739e-07, 0.75
2434, 1.08621e-07, 0.75
2435, 9.38971e-08, 0.75
2436, 8.17504e-08, 0.75
2437, 7.71168e-08, 0.75
2438, 8.21425e-08, 0.75
2439, 9.37259e-08, 0.75
2440, 1.06853e-07, 0.75
2441, 1.17721e-07, 0.75
2442, 1.24099e-07, 0.75
2443, 1.24986e-07, 0.75
2444, 1.20377e-07, 0.75
2445, 1.112e-07, 0.75
2446, 9.9362e-08, 0.75
2447, 8.78399e-08, 0.75
2448, 8.04247e-08, 0.75
2449, 8.00772e-08, 0.75
2450, 8.64382e-08, 0.75
2451, 9.61689e-08, 0.75
2452, 1.05628e-07, 0.75
2453, 1.12276e-07, 0.75
2454, 1.1476e-07, 0.75
2455, 1.12743e-07, 0.75
2456, 1.06783e-07, 0.75
2457, 9.82939e-08, 0.75
2458, 8.95067e-08, 0.75
2459, 8.31695e-08, 0.75
2460, 8.15396e-08, 0.75
2461, 8.49025e-08, 0.75
2462, 9.13473e-08, 0.75
2463, 9.81854e-08, 0.75
2464, 1.03214e-07, 0.75
2465, 1.0512e-07, 0.75
2466, 1.03486e-07, 0.75
2467, 9.87189e-08, 0.75
2468, 9.20069e-08, 0.75
2469, 8.52187e-08, 0.75
2470, 8.05524e-08, 0.75
2471, 7.96644e-08, 0.75
2472, 8.26335e-08, 0.75
2473, 8.79101e-08, 0.75
2474, 9.33454e-08, 0.75
2475, 9.71317e-08, 0.75
2476, 9.81716e-08, 0.75
2477, 9.61339e-08, 0.75
2478, 9.1431e-08, 0.75
2479, 8.51854e-08, 0.75
2480, 7.91282e-08, 0.75
2481, 7.52313e-08, 0.75
2482, 7.48685e-08, 0.75
2483, 7.79317e-08, 0.75
2484, 8.29106e-08, 0.75
2485, 8.78502e-08, 0.75
2486, 9.11514e-08, 0.75
2487, 9.18735e-08, 0.75
2488, 8.97792e-08, 0.75
2489, 8.53159e-08, 0.75
2490, 7.95792e-08, 0.75
2491, 7.41937e-08, 0.75
2492, 7.09257e-08, 0.75
2493, 7.08883e-08, 0.75
2494, 7.38182e-08, 0.75
2495, 7.82629e-08, 0.75
2496, 8.24588e-08, 0.75
2497, 8.50135e-08, 0.75
2498, 8.51616e-08, 0.75
2499, 8.28084e-08, 0.75
2500, 7.8518e-08, 0.75
2501, 7.34663e-08, 0.75
2502, 6.92632e-08, 0.75
2503, 6.74465e-08, 0.75
2504, 6.86638e-08, 0.75
2505, 7.22159e-08, 0.75
2506, 7.65258e-08, 0.75
2507, 7.99662e-08, 0.75
2508, 8.13648e-08, 0.75
2509, 8.01759e-08, 0.75
2510, 7.65252e-08, 0.75
2511, 7.12349e-08, 0.75
2512, 6.58144e-08, 0.75
2513, 6.22268e-08, 0.75
