No, norm, delta_time
509, 1.88282e-07, 0.0025
510, 1.72591e-07, 0.0025
511, 1.58181e-07, 0.0025
512, 1.44949e-07, 0.0025
513, 1.32802e-07, 0.0025
514, 1.21652e-07, 0.0025
515, 1.1142e-07, 0.0025
516, 1.02032e-07, 0.0025
517, 9.34186e-08, 0.0025
518, 8.55186e-08, 0.0025
519, 7.82737e-08, 0.0025
520, 7.16308e-08, 0.0025
521, 6.5541e-08, 0.0025
522, 5.99592e-08, 0.0025
523, 5.48439e-08, 0.0025
524, 5.01569e-08, 0.0025
525, 4.5863e-08, 0.0025
526, 4.19301e-08, 0.0025
527, 3.83284e-08, 0.0025
528, 3.50304e-08, 0.0025
529, 3.20112e-08, 0.0025
530, 2.92476e-08, 0.0025
531, 2.67185e-08, 0.0025
532, 2.44042e-08, 0.0025
533, 2.22869e-08, 0.0025
534, 2.03502e-08, 0.0025
535, 1.85789e-08, 0.0025
536, 1.69592e-08, 0.0025
537, 1.54784e-08, 0.0025
538, 1.41247e-08, 0.0025
539, 1.28874e-08, 0.0025
540, 1.17568e-08, 0.0025
541, 1.07237e-08, 0.0025
542, 9.77999e-09, 0.0025
543, 8.91798e-09, 0.0025
544, 8.13074e-09, 0.0025
545, 7.41191e-09, 0.0025
546, 6.75563e-09, 0.0025
547, 6.15657e-09, 0.0025
548, 5.60981e-09, 0.0025
